"","PC1","PC2","PC3","PC4","PC5"
"SM-D9E66_S91_E1-50",16.3500677169944,8.57691296734958,-5.09640538722595,0.275815206002978,9.19122219342227
"SM-D9EPX_S26_E1-50",7.96216656606903,6.84417621380899,3.35222368513944,4.81770037388623,0.886900338872298
"SM-D9EQS_S18_E1-50",15.9438205484205,7.20036426816597,3.29348879018159,-0.14563529158695,4.0906440909589
"SM-D9EQS_S19_E1-50",10.6529332665918,19.1437878679581,1.72023854932338,3.009283361539,-3.36097282394663
"SM-D9EQS_S20_E1-50",-3.74762762326553,-13.6603804172821,-4.2274926877803,1.83023581904783,0.486149731044693
"SM-D9EQS_S21_E1-50",9.38312089636011,3.08505436156009,2.24762695728096,5.62377029302244,0.234214824147732
"SM-D9EQS_S22_E1-50",16.8185718773494,-3.8428127783751,7.50904778210201,3.79526323598054,-0.780718505540897
"SM-D9EQS_S25_E1-50",11.5513722946689,0.475593510092805,9.57521999384877,5.96280149461406,-1.93736380748084
"SM-D9EQS_S26_E1-50",10.7019652501901,1.33773926595146,3.31856900867564,-2.95113361324446,1.03706457129575
"SM-D9EQS_S27_E1-50",14.418034957914,11.0788385472741,2.68771628593646,7.75364188591786,1.89036927836006
"SM-D9EQS_S28_E1-50",5.26483715901075,14.2000404951337,3.29645953294576,-2.51553390824941,2.29136791452471
"SM-D9EQS_S29_E1-50",9.7725236646359,-7.25213983770403,3.93036363529053,6.88012510503513,-2.14382294033624
"SM-D9EQS_S30_E1-50",7.17382743329036,19.0673658556777,0.193570393388158,0.914049288962929,-3.29106669505495
"SM-D9EQS_S32_E1-50",3.66107532424061,-9.37334289655943,2.19580165437393,2.0083084274731,-4.4490437168695
"SM-D9EQT_S01_E1-50",8.4043263648022,-4.70574870608832,1.3073030083573,4.49995327084435,1.91830343495012
"SM-D9EQT_S03_E1-50",16.2581996324624,2.49656196318149,4.89296049483015,3.73354242919844,-3.29249136124102
"SM-D9EQT_S04_E1-50",1.03237490991539,3.44589441524029,-0.797115956117917,0.329585291873376,-2.88771892654016
"SM-D9EQT_S05_E1-50",14.8526438005149,-11.2452349109,2.76095859477678,0.681554260162534,-0.0573685944495776
"SM-D9EQT_S06_E1-50",8.75471390981561,6.0712478237159,1.5760424016841,-6.40865677682591,0.731189948098752
"SM-D9EQT_S10_E1-50",13.2262920187302,13.1979617422785,-0.892377576065994,6.78850712188053,-0.150062179736197
"SM-D9EQT_S12_E1-50",2.52804904536648,4.27995400724064,-4.51112447450364,4.5907076487591,1.93106936164019
"SM-D9EQT_S13_E1-50",-4.45326681850604,-10.4238196418735,-1.13789773964293,3.84754050798134,-3.20203248980651
"SM-D9EQT_S14_E1-50",9.95697699653552,-2.28344260474294,0.850783994225178,2.44927819293257,1.54728081989074
"SM-D9EQT_S16_E1-50",7.93395012061264,-6.94251463217581,4.36168466396524,5.11609790479763,0.32167310881184
"SM-D9EQU_S17_E1-50",10.763490968225,-2.58599382563991,9.42454785317945,0.959101856807731,-0.340102527874605
"SM-D9EQU_S18_E1-50",9.81511811608201,-10.3211173112955,2.71431338395589,0.680599170577902,1.71924755657713
"SM-D9EQU_S19_E1-50",11.4541531901262,-10.9713402141338,1.03132966646185,-2.43092317321229,0.564531091848099
"SM-D9EQU_S20_E1-50",7.89299259704123,-6.93157918597107,0.0775714322927112,2.99436301647233,-5.14206116869367
"SM-D9EQU_S21_E1-50",16.9084492145458,-5.72658126118857,5.79560445504357,-3.16684493849267,2.63272129812336
"SM-D9EQU_S22_E1-50",9.2167076592839,-7.25297781848813,-0.471889478715648,-4.66482824447628,2.5231236947229
"SM-D9EQU_S23_E1-50",8.31591385672991,4.40011675045191,0.19279020298749,-2.42023437738938,-6.9392394976842
"SM-D9EQU_S25_E1-50",8.85305850664067,1.23694065172377,3.7971542595512,-0.901115177735268,-2.88247890766217
"SM-D9EQU_S26_E1-50",-6.6864033823895,-6.99892928913559,-9.20454487156073,0.844559091224757,-3.44653409855215
"SM-D9EQU_S27_E1-50",12.5894311983056,-7.60417547599053,-0.791072863341212,-5.25288251516859,0.585965882642032
"SM-D9EQU_S28_E1-50",10.229869297613,-7.46426710189743,7.06064131982746,0.516357835907886,0.306340691759145
"SM-D9EQU_S30_E1-50",12.283312140511,-8.07696627220477,6.11602353102915,-1.52275299946337,-7.51592407404628
"SM-D9EQU_S31_E1-50",7.58598771997545,-6.44307963648811,0.861399398790827,-3.36551432802295,-1.14401068193634
"SM-D9EQV_S17_E1-50",18.2960742219923,-7.25766179122984,5.49047798835576,-2.23770378535858,2.52089613350598
"SM-D9EQV_S18_E1-50",6.35341909380776,-8.83876350977921,2.87532640544352,1.35399103189754,-10.8433495730581
"SM-D9EQV_S25_E1-50",12.8144304901953,-8.4253092906168,2.77043508162451,0.106998489065184,-4.01248581650819
"SM-D9EQV_S26_E1-50",13.8824653243771,-3.90925923151246,1.41806740442352,-1.03125041149706,-2.39071320249383
"SM-D9EQV_S27_E1-50",-6.64953584438562,9.84639700445341,-6.98463886261834,-10.2294950383732,-4.3060387898277
"SM-D9EQV_S28_E1-50",9.64403553362219,-10.9039886877958,-0.209960717580798,0.460214199836057,-0.888531347410802
"SM-D9EQV_S29_E1-50",1.0643884781837,2.2960956604422,1.93341899440042,-4.0556568075047,-6.59102339330768
"SM-D9EQV_S30_E1-50",14.9648009190685,-3.42778261926778,-0.150574172627688,-1.26427937183184,-4.32481566312437
"SM-D9EQV_S31_E1-50",11.0220675789479,-4.37741952556948,2.04381281756431,-0.629844267366094,-9.08980515060184
"SM-DAIFD_S03_E1-50",-24.6367138604869,-15.3419909988216,-2.89108142630694,-1.10985886554207,1.1533191150937
"SM-DAIFD_S25_E1-50",-23.072989946504,8.40214766446388,12.6813481857174,11.3169407300198,3.6570784860796
"SM-DAIFD_S34_E1-50",-15.0688750665308,-14.6464835293344,-5.52928123847834,-1.81695647207995,-3.08639680262956
"SM-DAIFD_S36_E1-50",-12.3247556947127,-12.3194856414923,-6.40797562324467,3.18041030682407,0.745048662826671
"SM-DAIFD_S43_E1-50",6.79552930516342,-10.1716331655736,2.92729094160055,0.477551924178418,3.15880026657929
"SM-DAIFD_S55_E1-50",3.98028390585789,-2.1233309333235,-1.28489961681246,-8.27859237165135,-4.90196367850295
"SM-DAIFD_S64_E1-50",-2.30562984854097,14.4181013450277,1.57364015652329,8.8852022425138,-5.42410818707173
"SM-DAIFD_S75_E1-50",7.45271399034512,-3.68099335924786,3.88861936259819,4.28436608811263,-8.60777412732087
"SM-DAIFD_S78_E1-50",13.1484375733131,2.94960659239061,-0.42935038594545,2.7636878078715,-5.34935341009565
"SM-DAIFD_S82_E1-50",2.21635433761628,-10.8176095282545,-1.55817993772028,-6.09637092087001,3.09116929123187
"SM-DAIFD_S87_E1-50",13.3034782083049,-4.71467630323822,3.63997194662662,6.08260019791829,-4.29355259687177
"SM-DAIFD_S91_E1-50",-18.4942935720666,-14.6681327453068,-4.8919315324154,1.38094630342043,2.518562967881
"SM-DAIFF_S33_E1-50",-10.4887505798875,-10.7692327894704,-8.08633281038987,-0.641606888614317,1.48118954256758
"SM-DAIFF_S39_E1-50",10.2868830888494,8.87496549251609,2.2584205879424,-1.0637647054061,1.94580340952444
"SM-DAIFF_S40_E1-50",-3.49903714603921,-12.5998539173845,-3.55743057892035,-0.150484296749869,7.6190549608693
"SM-DAIFF_S73_E1-50",12.452178972802,-5.3240514760502,9.35096357002504,-0.809160173660156,4.37087108397486
"SM-DAIFF_S86_E1-50",10.4147862466363,-7.16931701227312,5.17489194052588,6.04165686511791,-1.24554381817158
"SM-DAIFF_S95_E1-50",7.65668160717547,-8.43574113568653,0.111309152142944,2.82811484823316,-2.72873570960552
"SM-DAIFU_S83_E1-50",8.46490552912161,-0.790997517481988,3.10360940904437,0.52629067559964,-3.73456271623759
"SM-DAIFU_S84_E1-50",16.9427074163825,0.175396756154275,5.2192182986606,-5.9474190233945,2.41520744069326
"SM-DAIFU_S86_E1-50",-8.63040349314001,-1.96442563956812,6.05338063562251,-0.0321580103620398,-5.63710921208971
"SM-DAIFU_S87_E1-50",14.4231271369415,6.84587763260037,9.62057281469463,-5.38992295592678,4.83937122873324
"SM-DAIFU_S89_E1-50",13.7407263512555,4.14146995001717,3.49194963165271,0.0801364661288772,-5.38763214150969
"SM-DAIFU_S92_E1-50",6.49782732083381,-1.60681398208023,2.75487636442429,-1.57841904326085,-5.24619133020057
"SM-DAIFU_S95_E1-50",-6.76386389128438,3.76697405570704,18.0184985978059,-1.33627763344213,4.47297404759103
"SM-DAIFV_S83_E1-50",-18.6600569922634,3.96218428703876,12.8275169202681,4.60184249091243,2.16177192833295
"SM-DAIFV_S85_E1-50",10.3804958338317,-3.68582197784864,2.3727659135815,3.15199905068059,-6.35435172802805
"SM-DAIFW_S89_E1-50",-15.1880325462791,-15.2169552913049,-3.99978378983273,-6.07829924570024,4.05716582553501
"SM-DAIFW_S90_E1-50",5.8810932326511,-11.3313313106705,-0.909560568509361,-8.93784878014475,3.20527922892526
"SM-DAIFW_S91_E1-50",-12.0423267913572,3.16047039225066,-10.4235247701012,-4.13211109693111,7.21154260698863
"SM-DD43W_S67_E1-50",6.15099202194528,1.64075156618904,9.47328809829061,2.19592978377303,-5.19406076763103
"SM-DD45I_S007_E1-50",-12.7848848414118,6.41142567262223,18.3298229219356,-2.0007711933916,0.613860223529941
"SM-DD45I_S012_E1-50",-18.3139274930491,-8.70870322371023,0.944642517223558,-1.21802332106127,2.49444701047391
"SM-DD45I_S013_E1-50",-23.2369378624419,-2.20261778129094,5.27173388056433,2.66252201644778,6.75093181569654
"SM-DD45I_S014_E1-50",-0.912348272442306,-7.39801515804289,1.81371390687069,3.95735100157962,-0.489904635992534
"SM-DD45I_S019_E1-50",0.900689452437742,18.5506902434235,-10.1341909143718,0.784381361167242,-4.32277864799125
"SM-DD45I_S025_E1-50",-3.22979090123682,-7.63705056213392,-2.50322541811046,-3.2988941028614,2.42259522066787
"SM-DD45I_S029_E1-50",-14.2516665053416,-9.98565088757253,-0.0314916985380305,-1.12587269875317,1.88858803250936
"SM-DD45I_S031_E1-50",-16.1726187563734,-6.44424869989468,-5.80947213148983,2.56458838648741,3.30280275713726
"SM-DD45I_S033_E1-50",-13.6570133428981,-1.06265546413783,14.9596990313569,-0.990654872345552,-5.87212053002474
"SM-DD45I_S034_E1-50",-20.0332138757596,26.085620296392,-2.69453532355185,5.15203945214891,1.6937618161694
"SM-DD45I_S035_E1-50",-11.4964016563647,-8.91800138730261,-2.26188940371004,1.33127961190118,-6.00418190825198
"SM-DD45I_S037_E1-50",-13.8277077913545,-20.4851855443809,-3.26439177190544,-5.41259652426824,1.44434737194366
"SM-DD45I_S038_E1-50",-0.684981742670337,-0.337013334354781,4.23750987398321,2.00078125612785,-5.63317798767896
"SM-DD45I_S040_E1-50",-13.1896773536224,28.7255792276857,-12.2628648265318,-4.84207150645466,1.83206947851209
"SM-DD45I_S041_E1-50",-8.36708686543318,4.06738249489069,-1.90311766090247,1.80373493897272,-4.88625750985573
"SM-DD45I_S042_E1-50",10.0209891336367,10.3060584590788,-3.42521328569674,2.07703494179499,-1.46846843499192
"SM-DD45I_S043_E1-50",1.90821011082338,-0.71938574128101,-7.04354158850008,1.85655747344539,1.68024856193288
"SM-DD45I_S044_E1-50",-17.6826041416452,12.4435687916793,-2.50221076374061,5.0317174770235,-1.72000732286867
"SM-DD45I_S046_E1-50",-18.8588894293955,22.717884370265,10.1458041097802,3.99021092117044,11.8217986638305
"SM-DD45I_S047_E1-50",-17.0306052778308,-9.18670423393157,-6.59580518096143,3.34527586803524,-1.67232489848607
"SM-DD45I_S048_E1-50",-17.6977766038596,2.2132088699397,-4.723587800999,3.36076859777709,4.74966160978076
"SM-DD45I_S060_E1-50",-15.9021263074276,2.46359391165883,-6.85700306365233,5.94652653271027,7.83859805026702
"SM-DD45I_S061_E1-50",-10.768145459285,-0.409765746105372,3.57800723582776,6.27704913365254,-0.630218255248905
"SM-DD45I_S064_E1-50",-6.84894865576807,15.0117194200014,-12.4919966327383,-5.41738213813822,4.93332883675751
"SM-DD45I_S099_E1-50",9.11714241737765,19.8248541230026,0.35166303649146,5.69645668710019,-1.61667911110611
"SM-DD45I_S100_E1-50",-19.1083894220282,-9.91676378142916,6.51024816857143,-0.52241440891915,1.55682344580819
"SM-DD45I_S101_E1-50",-17.4404228323812,-9.08145004488616,0.419968602037489,-4.44196687446727,3.04551778146667
"SM-DD45I_S106_E1-50",-7.08822488543198,-13.130582758837,-0.0983585512146214,5.3093170371394,-3.13108575118059
"SM-DD45I_S109_E1-50",0.809151867137897,-8.34277953862143,4.08030454155989,0.647096876602857,-2.84115659816401
"SM-DD45I_S125_E1-50",-11.2805896716278,-0.838549108706971,9.06992756635295,-0.473696023619747,-3.15692933212876
"SM-DD45I_S127_E1-50",-21.2922395497921,-10.9362172881291,-1.47852735819848,0.81629773703913,3.43444273964947
"SM-DD45I_S130_E1-50",-9.90491006742432,6.1631398297502,-9.59995323559787,3.79060463713613,-1.57143415369294
"SM-DD45I_S132_E1-50",-7.58300650784934,14.9741477602976,-8.95829481496674,-1.99630200573605,2.52418753076081
"SM-DD45I_S135_E1-50",-16.594231382776,18.2289500784427,-8.74968912417778,0.669936372436357,7.73931876947002
"SM-DD45I_S136_E1-50",1.83999760725454,0.59822702692881,-5.7521238436344,-9.28366551142497,-0.855104986861402
"SM-DD45I_S137_E1-50",-17.8547045885407,-14.5030563988124,-9.60780599890831,-7.26652351174112,2.92816272720091
"SM-DD45I_S140_E1-50",-5.89474914936384,19.2891794868661,-12.5333482566721,-0.38872660665557,8.66154046273782
"SM-DD45I_S144_E1-50",-12.7346912307937,6.61511021458244,-9.38423492237755,0.106858210203845,-3.35972797742571
"SM-DD45I_S149_E1-50",-17.7842285958415,-10.5911034800126,0.267609271973076,6.48453092706437,-4.44570714248606
"SM-DD45I_S150_E1-50",-8.94365998918929,7.16852491542368,-10.3423925153658,7.45740662507271,0.134902069008678
"SM-DD45I_S151_E1-50",-8.71852116971787,19.2168929750074,-14.544761864395,5.38541621335318,0.0303507209818181
"SM-DD45I_S152_E1-50",3.88053344078469,-10.3522781049063,-0.264558856919344,0.610685107495882,-1.60238407611636
"SM-DD45K_S116_E1-50",-17.4062859382185,-1.75840413269036,8.77819242506644,-3.72144685197732,2.68367658266346
"SM-DD45K_S128_E1-50",-17.7587549491021,7.90440635177287,6.3751439159788,3.41161479262513,2.29817517252798
"SM-DD45K_S162_E1-50",-17.9679794841569,-9.40570056780068,-8.19451138116774,1.11602071345214,-0.0577091410133024
"SM-DD45K_S168_E1-50",1.80661945459627,21.0073589991868,-8.73220549116327,-10.139525319691,7.13216954195154
"SM-DD45K_S170_E1-50",-24.41249108898,-12.9111535437192,2.62056185991247,-4.96074713434537,0.553056423669792
"SM-DD45K_S180_E1-50",-20.3067687285097,10.4988699810143,14.5894295598605,5.53640547765496,3.13736776490653
"SM-DD45K_S182_E1-50",-20.3816103983876,14.8243734932877,0.171604974800035,2.19375838911849,3.22206815549613
"SM-DD45L_S073_E1-50",-14.1619977528019,24.9418500401817,-6.59893301082082,-8.10850676296969,-2.30812081122334
"SM-DD45L_S078_E1-50",-13.8645929861264,-18.1057711694672,-4.81827536205742,-5.07299990313123,1.79816312715814
"SM-DD45L_S081_E1-50",-15.3680898341152,-6.58057753584954,-6.3763871400995,6.2418529461878,6.65177876819671
"SM-DD45L_S084_E1-50",-20.5925876172361,-15.645197607749,-5.79572755744571,-4.03140194280471,-1.97196449485216
"SM-DD45L_S086_E1-50",-15.8798704983068,28.6634831862693,6.37356392798812,-7.98389752402722,2.1986836546206
"SM-DD45L_S089_E1-50",-2.21038725254645,16.089592312358,-1.11564082461191,-9.50372622429044,-3.18964778356425
"SM-DD45L_S090_E1-50",-16.7170622632624,-10.8609687081273,-0.365194387644411,-0.0727387571279345,-0.545521101509586
"SM-DD45L_S093_E1-50",-4.20332539060256,-3.36606434700399,3.0405849800222,-0.459564656562933,-1.41044174449343
"SM-DD45L_S094_E1-50",-3.29335019836018,22.127433128534,-10.9234390524234,-2.69478437566822,1.26485396926737
"SM-DD45L_S130_E1-50",-16.030123197191,13.7296394398083,-5.48322911506041,11.8006942248604,3.81708156496678
"SM-DD45L_S133_E1-50",2.48275331942867,13.7155216815546,-5.8679573319654,-0.434976389727604,0.383715161536115
"SM-DD45L_S134_E1-50",-4.75272485421688,17.3078612922512,-5.38602681367366,8.6570014858324,-2.03057251101543
"SM-DD45L_S138_E1-50",3.08189755416337,8.13705310330807,6.78626344298334,-3.47996580307797,-5.89435109972086
"SM-DD45L_S140_E1-50",6.30302125177179,-3.13064406077971,7.00748632299303,7.34643351154151,-1.66017507716015
"SM-DD45L_S141_E1-50",-15.1920878603373,0.201466929170383,7.78763585214095,-9.30961393495424,-2.33269088705212
"SM-DD45L_S142_E1-50",-20.1218610360521,25.2863709551895,9.81856552283087,8.50004482516591,1.97044159326487
"SM-DD45L_S144_E1-50",-19.9679262735949,6.75845061722695,-16.4783912280788,4.40450105918806,7.33286940686541
"SM-DD45L_S145_E1-50",-19.2779515100675,10.5845843323385,12.0283840020099,7.74377951994781,1.29352535025132
"SM-DD45L_S148_E1-50",-16.6509668158528,12.092380122696,17.1050191973193,9.74720258062535,11.9122061905367
"SM-DD45L_S158_E1-50",-9.86428908427006,-0.786741599841661,-7.56997766758923,3.91791848112963,-3.29205364171527
"SM-DD45L_S177_E1-50",-12.9142902001028,15.5942799823424,1.46336927340942,-11.8960081107499,-6.42879169743989
"SM-DD45L_S183_E1-50",-7.52856993328114,21.638357649799,-4.99874817534278,-1.33567218111979,3.79998331105339
"SM-DD45L_S184_E1-50",7.85092032302316,-6.10813543128588,-0.245262353868642,-10.6490633280017,2.83692434292452
"SM-DD45L_S187_E1-50",14.9285524026218,6.84956565296057,-0.982717367652149,-2.42359293222546,7.60715498432888
"SM-DD45L_S188_E1-50",-20.5913728617714,-9.32114889620568,3.78501176715549,1.44583864376639,-1.98442874888695
"SM-DD45L_S189_E1-50",-7.40995529176332,-0.440716422248993,-10.0524180444016,2.01741913330028,-1.17750935216892
"SM-DD45L_S190_E1-50",-13.3087389176691,-3.09981421834232,-2.27109730747799,-2.85688358734528,-4.04610552813028
"SM-GE635_S018_E1-50",-22.7310438491337,-6.92081924947678,10.3651129021737,0.0214522084491706,3.23326527704104
"SM-GE635_S039_E1-50",9.82998585285127,4.56823808729429,4.89342782050179,6.73193368588394,-2.3623053665738
"SM-GE635_S040_E1-50",-14.3467273958222,14.8572890581361,12.5163476509734,3.17488141758335,5.96241647044801
"SM-GE63I_S009_E1-50",-18.0922458441985,12.2935035870798,8.30754725047725,-0.291277524083229,5.17340191571319
"SM-GE63I_S011_E1-50",4.83384796801929,-1.82853475320659,-4.76133363025153,-13.491357817684,-5.03424062299528
"SM-GE63I_S014_E1-50",4.87893387595432,-9.97322135995531,1.14512108879646,-3.49145774747756,3.92705765610112
"SM-GE63I_S017_E1-50",8.06456426219838,-6.71528657055485,-1.56745952243247,-10.6872707788736,-3.04216107765325
"SM-GE63I_S018_E1-50",6.40615254193588,-16.1642735711964,5.04554526424509,2.42366401838481,-0.0248968077442147
"SM-GE63I_S019_E1-50",-16.2084715662686,5.32132788713475,-1.31099095466004,-13.3571164675668,0.717726226045912
"SM-GE63I_S024_E1-50",2.91052469448748,-2.1140766740507,-3.79626500740903,1.31286261654183,6.86345745076795
"SM-GE63I_S034_E1-50",0.0981732348363885,-2.30078335897274,1.57819627515463,-9.13032190705599,0.748891616708354
"SM-GE63I_S036_E1-50",-9.13554701506453,0.601645140310933,-6.18314110782907,1.05250874622087,-1.53712133122089
"SM-GE63I_S039_E1-50",-6.29399731260772,6.50049069217694,-8.28847451544472,-12.991896570334,4.29013248529788
"SM-GE63I_S040_E1-50",14.0334117706286,-10.5005103354296,8.03078921744902,-2.50253378465994,5.99497383280611
"SM-GE63I_S041_E1-50",-15.312277940491,-14.2744736146876,-6.13228141692648,-1.73510968172184,2.63948025824391
"SM-GE63I_S042_E1-50",-12.7465917703072,-7.71239639127914,2.68446826643214,-11.1100962377854,7.54024871538489
"SM-GE63I_S044_E1-50",-4.05206356261166,-6.0970703299281,-2.90374853860122,-1.55188363420825,-1.45941348612437
"SM-GE63I_S046_E1-50",-12.2724635152608,-20.2529298742229,-3.71498250249947,-2.39250627762775,2.01879195243261
"SM-GE63I_S047_E1-50",6.10491666139798,1.50302345891443,2.94288612528907,-11.6244085452234,3.06852609112467
"SM-GE64C_S077_E1-50",-11.8562574163976,13.2221756676379,13.8376159549431,-6.23444564710716,-3.55069090281374
"SM-GE64C_S080_E1-50",11.4575358246036,12.5548365333166,-4.49805581881591,6.56495601089241,-1.31909804338194
"SM-GE65Y_S047_E1-50",-0.733651692918254,-6.23304651632402,3.10454178796443,-5.12619328813351,5.20570403771648
"SM-GE65Y_S191_E1-50",3.06309146237895,1.18128111989255,5.30394843099287,-0.687077868618056,2.75887684025144
"SM-GE65Z_S105_E1-50",-15.5692111794279,-11.404380742183,-5.07152521017171,0.750442317991986,2.624921801674
"SM-GE672_S027_E1-50",15.3803705321035,-4.40387199935181,12.6264820410306,-1.26199161665187,-0.554888830312078
"SM-GE675_S103_E1-50",-12.2460897308338,-3.1479183978818,6.37591671418614,-7.50249505632837,5.9133970888696
"SM-GE675_S104_E1-50",-15.8750531037508,-11.1210633730412,-4.99146034265871,-0.164166137722667,4.89684063954034
"SM-GE675_S112_E1-50",-3.98135335339125,6.64360238950524,-6.73669702408111,9.18006675952317,-4.27656813445052
"SM-GE675_S115_E1-50",-22.3771962606202,-4.63977267995005,6.13452378160897,-8.51895346353017,4.98301736390252
"SM-GE676_S109_E1-50",-20.5258344872098,28.1378530029988,9.32849660107555,-2.13383560135073,1.71583918184403
