,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
SM-D9CYV_S67_E1-50,-7.490693258318323,-7.518002281018598,-6.48995100953722,0.0010353336361966091,-0.1878093101032805,7.002037314355414,4.651830694728059,-1.7665801388160378,-4.807544929942424,3.5646835111380946,5.749014901360769,-1.4256580260762668,0.025605087464897834,-0.3065714441347322,4.021860634630956,-0.754861963720476,3.455227298629468,0.39165118913528624,-0.6200812336499971,1.1396023818294416
SM-D9CYV_S68_E1-50,8.556235540225247,-8.67904843411656,-6.894164774029262,-1.5737881833111265,0.5050579302562638,-0.11759931086240719,4.527835612030206,-0.39117748217672016,-0.4567273744236779,-0.9655485687088131,-0.015293268739584387,-2.2032626523490553,-2.403669229618695,-0.18499816782372094,-0.6634096416154287,-0.7521086382149267,-0.043019335194547294,5.428786850357974,-0.8263635258156076,1.8383864279138944
SM-D9CYV_S69_E1-50,1.7318708230407227,-11.004915063833696,-8.463773045453285,-8.350572115280341,-1.4237887937971787,0.023357525629118425,-0.24577828046473393,-2.8783154259250674,-0.20784770983236975,-3.7783050953860213,2.558087647313242,-4.109978529534079,1.9915618581225465,-2.382482329576346,8.804061129085895,-0.2081308196459838,4.649585884758785,-1.6221756011212778,1.3271632954106103,-0.11317166227402256
SM-D9CYV_S70_E1-50,2.108923464598964,-7.705138572622983,-1.4785704599189593,-2.4600805709692724,-6.081322672641616,0.8362849719499797,-2.9154441455408193,-2.6948927168079186,1.1932060477688071,-1.267801807344895,2.5384721162788924,-0.3287421650652532,0.09262444441825715,-0.2499472919004711,-2.0947794644119444,0.47006323588794163,-3.7380429521343395,0.372472449723046,0.5406484629232365,6.388528845746136
SM-D9CYV_S71_E1-50,9.323941655866506,-7.071333251817134,-6.547636151723589,-4.672873430614791,-2.488432863597263,1.0190494876179004,-1.1158367589925882,-0.4452526195615061,0.7417004673625663,2.4752467387658568,2.657260087867578,-0.31449369974975716,2.2776699010899955,-1.5000825985962054,1.750649385235686,-4.122040276829936,-1.6165896453050146,-4.0178447443656005,-1.2094467422277568,-3.6888493957492647
SM-D9CYV_S72_E1-50,-0.20466732210530916,-8.960774513722741,-8.144972544307931,-6.605643063093831,0.810731169771648,1.5052559548779862,-1.1318361750515,0.34398629736789793,0.6884897200510693,-1.4186859326507923,6.030616896900556,0.44920439502123977,-0.3104463428132303,4.632646916140801,-4.047622132307469,-1.5873271509125058,1.8813276871354374,0.34728472974250757,-1.3066268115918642,-5.693789358363809
SM-D9CYV_S74_E1-50,-12.236672291595195,-4.152753928380852,-2.5176754750068624,1.6910452942846774,-7.399975486835481,2.7226605595438795,-1.6744095910849537,5.848207976503581,-0.7348628686640218,5.892725012695142,0.26871728253103455,0.9079156704180122,-3.2287996450169176,2.830736778156398,0.8034049032195256,-0.5100661634447985,1.5569614089026296,2.110702015324754,-1.6319919079808236,-5.6260169675022675
SM-D9CYV_S75_E1-50,-7.2755107438117825,-1.0830324781547607,-1.6314238728356323,1.2979407776326126,-3.4935018980686143,3.4913327521937325,-8.418472375065257,1.662438913289646,-1.342498914107271,11.45577660620909,-1.40440395261581,-1.3248278660510002,0.7783575913896335,-1.9279422164386164,-1.015100170977904,1.7368148394307545,-0.26689148504060844,-4.342500317621852,-4.807195976138325,0.7643810039722619
SM-D9CYV_S76_E1-50,-10.963892038133533,-1.461582227160201,-4.709543406746225,-4.385892404966736,-0.7256703132445457,-1.6471178953997447,-3.2236807498668947,-2.8111757339821715,-2.559705144505231,6.825694201397015,-0.984984295652636,-0.46490443406515997,0.369432624547838,1.934655011349101,0.8584945350631664,-1.3755106529843537,3.2003548972634013,4.006474963007998,-3.7687506028583737,-1.0910569787653976
SM-D9CYV_S77_E1-50,3.59935745912108,-1.454658565274835,-1.2309754877959644,4.331144456701938,-6.392315633858637,2.980915932706538,-5.603799484021104,1.6281292532821592,0.7296339476248478,8.851448932412815,-2.3470573666933134,0.8665146713166558,-1.2986450677297445,-3.7618682598991877,4.239616401579121,0.3091894837413798,0.9623990397476161,0.6274671677413777,-2.222897690859317,0.40430428364737653
SM-D9CYV_S78_E1-50,-16.620680637081794,-0.2946629231179667,-5.728710219702144,1.1787032416867187,-4.7676826340538545,1.5677847224246446,2.361910259069526,-2.069475316924366,-4.4078994012543395,6.124213637662249,-1.0939306025239588,-2.0414415524212566,-1.1598487395282642,1.8709440113798157,1.223916942396018,1.8952378844289939,2.158594927848908,5.2514764113889045,2.448339977815719,-2.606464464846129
SM-D9CYV_S79_E1-50,2.6770078596054296,-0.3641018166619102,3.8727152509640517,-2.6675674364498927,-4.171941663565584,-1.375994796422697,-6.882151744192028,0.5295277655755886,1.3906686041940644,6.20162207489599,-8.0366793494653,-1.943264881005071,-0.33716020937172264,-0.6245065825377731,1.3651789319853558,-1.8506597506636677,-2.6019026920786485,0.25668534588799696,-1.6796771577764047,-0.7003197796371867
SM-D9CYV_S80_E1-50,2.9745035589932627,5.170037755699303,-0.043644521659393386,-1.383000484133374,1.8979686624788517,3.875789596488083,-4.815507674796597,1.741550740860731,-6.438242530779584,8.80066889035118,4.692022714308136,-5.662994245632109,0.3084964387539646,-0.7285022239531097,-8.022102289990748,-0.1481318828634948,4.952481397556509,2.024579638420797,-1.1156019476918386,1.5938441738151239
SM-D9CYV_S92_E1-50,-6.797847447711857,11.287511627190767,-11.625675711808992,-2.2922041255253305,1.521008666304665,-0.5543215945635203,1.916454610690468,4.272645342304171,-5.413977143069504,1.1941470449295108,6.862094985638484,0.2216582383473892,-2.2072871676805517,-2.0619877909108393,1.6076890133267099,2.32513110126766,3.3289085227837854,3.2998916336996715,-0.5430955492082173,2.7777738864933106
SM-D9CYV_S93_E1-50,4.502912462505601,-9.517817509000045,-0.5123235083635922,-4.8914231651241655,-0.6437211641184357,1.6282986683299974,2.422614797513631,0.9993672269511348,-4.547697374061764,-2.605364059031452,0.8766057973097608,-2.7678773779917045,0.7424878023177187,-3.5820287597663536,-2.5688534807160006,-0.9208175152300045,4.04143362312201,0.16298490327674411,1.0551110086163327,2.497635877455335
SM-D9CYV_S94_E1-50,-17.6156393293062,-1.0674422366160474,-6.265385503177477,3.5943287893956533,8.156178908368906,7.467016734410125,3.179555085564054,2.7166684564593653,0.4586680135936663,5.772861496932307,-2.8846507967298196,-0.14427293968492375,3.907706976845967,-0.5168063894077003,-2.9289657557297115,0.6670126739017413,-0.44074022442477684,0.7788670323310312,2.260517692393737,1.0984443656852836
SM-D9CYV_S95_E1-50,-8.16234727940245,-5.482595423924321,-8.030636599000728,7.117502579161179,4.8734566404424156,-0.3963124736570059,7.483289228581935,4.334989739958152,5.170061496913277,-0.4967044460106809,1.964824533914046,5.241369823265784,1.758107153061992,-1.5127508254543753,0.9111340541257553,1.826310396967402,-2.603067284824435,-3.0044849683452406,1.371147838217452,1.3347535079730501
SM-D9CYV_S96_E1-50,-7.4159006230116935,9.75928334117362,-10.306349275074611,1.3854028426936105,-1.0916183894552856,2.5980246626568455,-1.9390661983100659,2.6409034958285273,-3.6715081657006348,-2.465740178907581,-0.6744158648211194,2.097434891614053,2.8080071390511625,1.3431284194543147,-3.363011650853383,4.041491851618491,-0.11586491668838625,-0.501270764245869,3.1560906374157023,0.09958093804901944
SM-D9CZ2_S01_E1-50,3.908977320215112,-5.122225648394979,2.9386010965346148,7.167793741215533,-5.360241074460031,-0.06498004640186904,-5.814734027756239,1.5760539022753441,2.4366953562078075,3.3215213333695477,-0.1810944181838249,1.9353856391075903,2.633047052314663,1.041920476736447,-1.3607247989255333,2.46734093820458,1.318874603516228,-1.9995853256153044,-1.4652794112113032,1.6637854453457221
SM-D9CZ2_S02_E1-50,8.728388306862051,-11.765442604170024,1.6682442495372996,-0.3373438972584336,-5.746358191598643,7.094831547867695,0.24833499375804682,-0.25288461832253367,2.971482700477525,-2.3923841171944424,1.9851683344232491,0.6900968753759785,-1.1724398000574738,2.2907181188486514,-4.503321513894153,3.4984675028307253,4.572998153829015,1.2798087427272644,1.4306722656295745,1.5527250517742281
SM-D9CZ2_S03_E1-50,0.3673292218908228,-5.805389919103141,-3.0929578766561847,-2.140950720474055,0.37129025750159694,8.940079820001872,-7.511670419832514,0.18090324679487724,2.898520982823689,-0.05840756897340359,4.328470739694752,0.05001335692801264,-1.4663612406746886,-3.6959806885844775,2.6614568503456715,-2.541870201464738,1.3108225336549393,2.4720102042310623,0.12702510514525236,4.998287606045514
SM-D9CZ2_S04_E1-50,-1.764422453915506,-7.639389698568766,-5.499229268197627,-8.241896915499066,-4.44187969718017,6.303633613415713,2.2999338857301908,6.652917422921356,-0.9682975346355781,-2.0191556639259534,4.6982507617274365,5.573792629899312,0.7975535741442943,-3.2395262635708977,-0.9508101430001409,-5.2352966216726875,2.545091646000274,-5.260909685405147,-3.1758497002421513,0.685721268992812
SM-D9CZ2_S05_E1-50,6.77861403725395,-7.698830559480378,-1.4817691602737735,-4.311938431833792,-3.7459043547275206,5.0296180519348885,5.432185514847167,-0.40939960526175484,-4.465392415265181,-4.076264594762309,-2.840827012509916,0.7840408505032418,-0.6275770764715624,-1.7401282394041537,-4.9022455034093255,-0.993461801733022,2.2396179181873155,2.375168253799917,-3.792739872643284,-3.8365191036317388
SM-D9CZ2_S06_E1-50,10.968622838969955,-10.048026911449867,1.7939594085760695,-2.1475053114891614,-7.1177810765261516,8.47705328548322,-1.1607594319319574,-0.877538875650427,-0.9085912692203181,-1.7942207575906206,-0.35484241505788466,5.104805685951732,-1.8512979061092767,-1.1621571405918512,2.268286993566646,1.5354086732296044,5.816195274713138,-0.1552679022263169,-0.9274349730410395,2.429578497300055
SM-D9CZ2_S07_E1-50,8.804600201378188,-5.405000465021053,-5.963311632748257,-2.6155229497992343,-0.20872486409603824,6.464376966861297,-2.602774490113363,-0.2482991177930669,1.4122412036066907,0.09706160803867368,3.101474430560774,3.623449047662938,1.2833451764783763,-2.9567424470780037,2.0409434743541617,2.8363826560028835,1.2720564600814177,1.3801151918371293,0.8857150912091579,3.1358908957378597
SM-D9CZ2_S08_E1-50,12.128887645542983,-7.834173101498112,6.235138656221017,-1.901059603295654,0.17422661222243638,5.7585478457446335,-3.412950812220157,-4.187815031492686,-3.318747111910012,-0.3864701286815737,2.0194830338565573,-1.593409060854751,1.8789379039500735,5.572031443270683,-2.1066398375683977,-2.3172693952161794,-0.15657886088454945,0.14942369206582093,-5.085257188753458,-2.962930352765839
SM-D9CZ2_S10_E1-50,10.681685792571443,-5.614685480202898,0.7991360945919468,1.5936993486275506,-2.171484875568322,2.9084575422935965,-2.943193411257766,0.05845949959471717,-0.955260129146529,0.1270193240055525,2.0251785840338776,0.38408426507174714,5.76708422281256,-7.8614498104850385,0.5291786047060303,6.482195050485671,4.651675065213583,-0.693869587256195,-0.8984796804930213,-3.2699618002797557
SM-D9CZ2_S11_E1-50,8.006982534087992,-9.995670205575387,1.862973427796343,-3.0286050526576407,-5.671199830208162,3.416732247753226,-3.1106453032809274,-5.513943180889994,0.8180769012491699,0.07092527946507007,2.8940746697981488,-1.5214773916999687,-1.7315396007657624,3.7020441445939625,-1.0981375292845175,-1.6969814111335844,2.9624930017332725,1.9385241932944244,-1.846854712583411,0.44030740170645283
SM-D9CZ2_S12_E1-50,9.5293434747654,-7.743240985687476,3.1913257237624366,-10.294894146125026,1.925558980849394,8.155653299093707,-1.3502668551382173,1.8521189353303387,0.5083051873132707,0.0009742658191060232,2.8683966791946083,-2.9114304879212494,-2.004229286893276,5.643444414191651,3.6398929453878157,-2.127993334783683,-1.7303820773965177,1.1776876305870074,-3.9625650307579496,-1.2201305441079846
SM-D9CZ2_S13_E1-50,13.232937304248127,-5.177699755054765,0.2295876716227114,-1.9086033179211483,-0.22632789667862355,7.26496210586513,-3.2833300149148448,3.711192905743405,0.051733260286336034,4.255199745459148,4.070517963780721,2.3402226408061755,6.699282117044755,0.8516384199267384,3.239114086314621,0.180253546798298,6.449145251551523,-1.9890513846704903,-1.5551122920511862,4.861768013665091
SM-D9CZ2_S14_E1-50,12.376955734297775,-11.279840474243434,8.891673547446846,-6.239286239315199,-0.6955504865386738,6.681743788167793,0.2381865425015621,-1.3177913709342912,-2.479663284771004,-3.899764239716657,1.6350645396407166,-1.1086989746668443,-2.0328514576277117,0.1978486968720778,2.5038210059509987,2.782124086498259,-2.2031782469671572,0.33589742001784284,-0.08973565458685485,-3.6668276801945763
SM-D9CZ2_S15_E1-50,15.912766301767185,-7.729455091284319,0.29757277355303585,-7.703501081406691,7.797021380309171,6.607211580571891,2.2135571271934404,-1.3534783082572754,-3.4338969586809958,0.7715176883074115,2.6814123374500154,-2.3443769992367316,-2.4036981311242323,-7.028936235623939,4.7881937635624485,2.4354408070608358,0.7740971841190178,-0.07937247819236823,0.7867968158690344,-0.6463751359402625
SM-D9CZ2_S16_E1-50,6.873004147800058,-8.538603419797138,0.8111879153075034,-0.9504933015471753,-4.150844936888834,5.950802709170018,-3.173254489079753,1.066804425800944,3.1120048527368396,-4.413527881629481,5.137476016995989,0.9237778896382952,1.0706612351094227,1.0778301638451147,2.4189648035488687,0.2441844281630429,2.29090142259849,-0.7859425734456658,1.9074797572099316,-0.10336333540094245
SM-D9CZ2_S65_E1-50,-1.5256547411753356,-1.2369418697030505,-2.5121520856620734,-2.401510813432942,-2.4349334687888415,-3.4256023579421737,-2.7707424622396455,-4.001438632539625,3.6537510017923207,2.207934704917333,-1.8795118439162817,-0.9471863807108166,0.9160360251193874,2.44407170349885,-2.0672726312262877,1.3603107551699012,-0.8990080291954495,0.9811797900545394,-0.7252344359445643,2.0875124041725313
SM-D9CZ2_S66_E1-50,-5.679639944067667,-2.0711587767313295,-7.527185304974851,7.228227655070988,-1.008906875833499,-0.5471064690592982,-1.8727958211242521,-0.08353202618177764,0.10824253828166981,5.328270811334936,-2.8910849524590825,0.2520207361129801,0.8960241261200607,-5.653018896560473,-1.6177273015806481,5.2737973738036255,2.5399012606262823,-3.077463123438557,-1.007647393891533,1.876940432010689
SM-D9CZ2_S67_E1-50,-12.714078587271816,-1.8289438112065053,-7.603079929236339,8.627160376867028,4.2806621347886376,-2.204907300499883,7.0440102097484765,5.170700553248727,2.390153796613795,1.5486052158528028,2.575607606864886,-6.262884339323073,-1.8438685094109692,0.37254371493995503,-0.4334547983968736,3.7451261631970043,-0.9731496473838176,-0.041476547018033466,-2.5377625123380274,3.688397770038226
SM-D9CZ2_S68_E1-50,3.7512272892976344,1.3989441648023508,-10.3903636758132,7.476754669263384,4.282777857674598,-10.820266889067476,3.843654539948461,4.211158245283972,2.147817542552469,1.8550545821467057,4.224670504532638,-1.2090619572264192,-2.080892841640976,-0.5221757448705895,3.8903562321382705,-1.8420881393095425,-3.8365685322902516,-3.44587689128497,3.7495758418092677,0.44996534491333173
SM-D9CZ2_S69_E1-50,-13.236375014940448,1.389390786506441,-5.4136664896885724,4.906433272616605,-1.821651359906713,0.2769059867968772,1.3680229172254257,4.262756801619576,-5.411172869165719,6.484518269989634,-2.174442120555051,-3.5156503139710433,-0.21651963024327994,4.802180143054732,-3.234873507302489,2.669131943913264,-3.417624781981113,3.393833459775051,-4.777185448854698,0.34733316923942653
SM-D9CZ2_S71_E1-50,-3.7930827550706216,1.6408985231915707,-5.082295799476651,5.490297172547857,-1.9067457110168322,-1.115539835737341,-3.000978162388994,1.4129353853192856,1.1273292390124732,8.147944281253814,-3.7778706421672754,-4.040880728846764,-2.2232207011353924,-3.96265239809949,-1.753498762606493,4.624404459653719,1.0546185312805934,-3.6602261251594053,-1.2508407349700237,-0.7526165568183909
SM-D9CZ2_S72_E1-50,-7.600238794542625,-4.436044757274609,-8.03174114491214,11.093510069930584,7.235742552558768,3.5475038278580393,1.7715718676901513,3.529300839640122,-3.898260179434883,-2.287224751289635,5.031011928120913,-5.602174483506425,-1.20019336750465,1.7839532086204846,-1.9599079215967026,1.209631582257557,-3.5430156086386924,0.294782267485828,4.268331669190107,2.386449798824323
SM-D9CZ2_S73_E1-50,-16.313123833073657,-0.18278582094349477,-9.980959105850856,3.3251463786787916,6.0605332145936295,-4.3374266331587465,-0.4455432627038273,4.0024954921976965,0.12478819453323596,-0.3695654069929138,1.8583726161416716,-1.7677374671173074,-0.4442490659247542,-1.1359181210057072,-2.5606558726843187,2.0336921719608325,-3.094697506999707,1.0390633934704656,2.281918763456253,1.0011617197727682
SM-D9CZ2_S74_E1-50,-9.988705715762464,6.345874488609115,0.9475092905657932,3.4737365878216457,5.737524997367822,4.152578357318006,7.429896182692795,4.620759655880847,-5.846831701847256,3.546890323146989,-2.2434852348928898,0.14351709804475463,2.9737949710895637,2.427421018574334,-3.7908042059378624,5.362135030273125,-1.2771644648380873,-1.6517398588305863,-3.3038024107044826,4.22903854146686
SM-D9CZ2_S75_E1-50,-2.065128958531778,5.436161781848048,1.2820480525207365,2.1274283680359387,-0.49596312109360424,4.346394393773463,-2.496553286910145,3.5518540211131495,0.9604463840429065,5.916984781875359,2.3250367414645225,-1.5072997122277572,0.28850310043354177,1.0258500285440368,-0.8557579714222299,2.0145629426560414,0.8241814612273612,-4.440621191935562,2.3259130545217026,1.6013570857814972
