specimen_id,region,pred_prob,ll_null,ll_fit
194069_7406-X4443-Y11111_reg,ipsi_OP,0.054522719298915265,-0.1502822030493726,-0.05606542004478745
194069_7499-X4635-Y10487_reg,ipsi_OP,0.05374388513332915,-0.1502822030493726,-0.05524201204087415
194069_7827-X3508-Y20244_reg,ipsi_OP,0.05879428312215847,-2.0564520234402903,-2.833710654617923
194069_7960-X3680-Y21513_reg,ipsi_OP,0.15899906718264098,-0.1502822030493726,-0.1731625098333963
211541_7642-X7572-Y16296_reg,ipsi_OP,0.1732197299213953,-0.1502822030493726,-0.19021631445077755
211550_6742-X19175-Y17279_reg,ipsi_OP,0.05370904581694056,-0.1502822030493726,-0.05520519465655407
211550_7524-X21483-Y15565_reg,ipsi_OP,0.19876946976875148,-2.0564520234402903,-1.6156095691449346
211550_7555-X20812-Y16162_reg,ipsi_OP,0.17285046961529668,-0.15028220304937245,-0.18976978968034222
211550_7718-X19461-Y16950_reg,ipsi_OP,0.09298188057435118,-0.15028220304937245,-0.09759285175050379
211550_7772-X7691-Y18498_reg,ipsi_OP,0.13232547960673424,-0.15028220304937245,-0.14193861114851067
211550_7942-X7116-Y18251_reg,ipsi_OP,0.15599386041332797,-2.0564520234402903,-1.8579386288319013
211796_7238-X7037-Y16980_reg,ipsi_OP,0.17163142931948164,-0.15028220304937245,-0.18829708996735636
211796_7334-X21168-Y15440_reg,ipsi_OP,0.2671128605617119,-0.15028220304937245,-0.31076355970287534
211796_7385-X18532-Y16902_reg,ipsi_OP,0.07645014663829569,-0.15028220304937245,-0.07953049773360134
211796_7534-X18739-Y16699_reg,ipsi_OP,0.10137973103073755,-0.15028220304937245,-0.10689472643613898
182709_7126-X2913-Y10535_reg,ipsi_LGd-ip,0.020338154719427178,-0.08489944378649812,-0.020547822699132676
182724_6690-X3748-Y10610_reg,ipsi_LGd-ip,0.018390127452149994,-0.08489944378649812,-0.018561328028178583
182724_7371-X5043-Y7827_reg,ipsi_LGd-ip,0.13794542823005201,-2.6625878270175245,-1.9808971196432759
182724_8100-X5413-Y22190_reg,ipsi_LGd-ip,0.14803012238635901,-0.08489944378649812,-0.16020410769138796
182724_8150-X4450-Y19864_reg,ipsi_LGd-ip,0.04585291910759639,-0.08489944378649812,-0.04693744657407154
182725_7649-X3440-Y17884_reg,ipsi_LGd-ip,0.017953770570890638,-0.08489944378649812,-0.01811689492402917
182725_7657-X3644-Y17105_reg,ipsi_LGd-ip,0.004490121976578665,-0.08489944378649812,-0.0045002328516546355
18469_6185-X6027-Y36689_reg,ipsi_LGd-ip,0.0086363799238557,-0.08489944378649812,-0.008673889574160468
18469_6590-X7059-Y41111_reg,ipsi_LGd-ip,0.13430431639284313,-0.08489944378649812,-0.14422183678744369
18469_6673-X5500-Y35752_reg,ipsi_LGd-ip,0.008435967581931183,-0.08489944378649812,-0.008471751747947006
18469_6680-X6305-Y38542_reg,ipsi_LGd-ip,0.05878906635873707,-0.08489944378649812,-0.0605880054929787
18469_6767-X5786-Y37391_reg,ipsi_LGd-ip,0.024184850407509312,-0.08489944378649812,-0.024482106416048
18469_6907-X5348-Y34515_reg,ipsi_LGd-ip,0.004549521364810354,-0.08489944378649812,-0.0045599019335131425
18469_7024-X5427-Y35160_reg,ipsi_LGd-ip,0.013385983146503199,-0.08489944378649812,-0.013476383053036962
18469_7048-X7499-Y17640_reg,ipsi_LGd-ip,0.10364658465130402,-2.662587827017526,-2.2667683914266044
18469_7279-X7753-Y17170_reg,ipsi_LGd-ip,0.21132257357986753,-0.08489944378649812,-0.2373978802377781
18868_6405-X11428-Y4397_reg,ipsi_LGd-ip,0.01929517019900607,-0.08489944378649812,-0.01948375174537874
191807_6504-X3953-Y21204_reg,ipsi_LGd-ip,0.03332770733832112,-0.08489944378649812,-0.033895731697777244
191807_6735-X4456-Y21792_reg,ipsi_LGd-ip,0.05575124636148428,-0.08489944378649812,-0.057365637339061824
191807_6822-X4235-Y21316_reg,ipsi_LGd-ip,0.0522136440547592,-0.08489944378649812,-0.05362616505211672
191807_7110-X4076-Y20205_reg,ipsi_LGd-ip,0.02655274357068867,-0.08489944378649812,-0.02691163496037655
191807_7249-X4135-Y19813_reg,ipsi_LGd-ip,0.0199372440868859,-0.08489944378649812,-0.02013867272174315
191807_7281-X4351-Y20216_reg,ipsi_LGd-ip,0.019273333493567604,-0.08489944378649812,-0.0194614856550458
191807_7289-X4771-Y9549_reg,ipsi_LGd-ip,0.03196221486379087,-0.08489944378649812,-0.03248415823575487
191807_7405-X4847-Y21105_reg,ipsi_LGd-ip,0.05966901890107713,-0.08489944378649812,-0.0615233581413584
191807_7439-X5230-Y8737_reg,ipsi_LGd-ip,0.08313660198314991,-0.08489944378649812,-0.08679678399797093
191807_7500-X4057-Y19214_reg,ipsi_LGd-ip,0.010339815281402895,-0.08489944378649812,-0.010393642535490171
191807_7529-X5296-Y9002_reg,ipsi_LGd-ip,0.05260880967621914,-2.662587827017526,-2.944871688923642
191807_7712-X5701-Y8560_reg,ipsi_LGd-ip,0.10472870202639048,-2.662587827017526,-2.256382062796365
191807_7779-X4433-Y18625_reg,ipsi_LGd-ip,0.01538829568101553,-0.08489944378649812,-0.015507924343982236
191807_7954-X5660-Y20932_reg,ipsi_LGd-ip,0.07397851700536802,-0.08489944378649812,-0.07685784482684813
191807_7985-X5473-Y10063_reg,ipsi_LGd-ip,0.03668694880203703,-0.08489944378649812,-0.037376840885171625
194069_7189-X5459-Y8724_reg,ipsi_LGd-ip,0.08682426160943339,-0.08489944378649812,-0.09082693236386677
194069_7216-X3715-Y22464_reg,ipsi_LGd-ip,0.11227614395292994,-0.08489944378649812,-0.11909455727203809
194069_7313-X3495-Y20668_reg,ipsi_LGd-ip,0.03647511143927917,-0.08489944378649812,-0.037156960054261806
194069_7382-X3692-Y22255_reg,ipsi_LGd-ip,0.11130979135362852,-0.08489944378649812,-0.11800657591247694
194069_7408-X5410-Y9170_reg,ipsi_LGd-ip,0.07494678820933579,-0.08489944378649812,-0.07790401686410615
194069_7541-X6312-Y7823_reg,ipsi_LGd-ip,0.20776236445363933,-2.662587827017526,-1.5713603309952564
194069_7890-X3746-Y21746_reg,ipsi_LGd-ip,0.11300849569749087,-0.08489944378649812,-0.11991987473138173
194069_7949-X5085-Y10196_reg,ipsi_LGd-ip,0.05209457108446459,-0.08489944378649812,-0.05350054023124437
194069_8027-X4187-Y22761_reg,ipsi_LGd-ip,0.27982377666446173,-0.08489944378649812,-0.32825934228687276
194069_8063-X5880-Y9133_reg,ipsi_LGd-ip,0.13453524997776972,-0.08489944378649812,-0.14448863307253693
194069_8220-X4330-Y22689_reg,ipsi_LGd-ip,0.30834799147293046,-0.08489944378649812,-0.3686723277009959
194069_8231-X4410-Y22897_reg,ipsi_LGd-ip,0.31764160979381934,-0.08489944378649812,-0.38220026032879323
211541_7083-X17997-Y16517_reg,ipsi_LGd-ip,0.022224841381009473,-0.08489944378649812,-0.02247553454076957
211541_7381-X7249-Y16155_reg,ipsi_LGd-ip,0.09192355532073522,-0.08489944378649812,-0.09642671374923598
211550_6674-X20158-Y16621_reg,ipsi_LGd-ip,0.046810506876266186,-0.08489944378649812,-0.047941556558823505
211550_6721-X20655-Y16337_reg,ipsi_LGd-ip,0.0752950514666728,-0.08489944378649812,-0.07828056691148215
182709_6204-X2976-Y9977_reg,ipsi_LGd-ip,0.01290440850396288,-0.08489944378649812,-0.012988393685138428
182709_7144-X3121-Y9346_reg,ipsi_LGd-ip,0.06182964700334422,-0.08489944378649812,-0.06382373346272603
182709_7463-X3586-Y20695_reg,ipsi_LGd-ip,0.019405103879186678,-0.08489944378649812,-0.019595854631891
182709_7886-X5075-Y22541_2_reg,ipsi_LGd-ip,0.187241442336897,-0.08489944378649812,-0.20732119058489518
182709_7918-X5201-Y22656_reg,ipsi_LGd-ip,0.23023225043348766,-0.08489944378649812,-0.2616664335716514
182724_7822-X5447-Y22786_reg,ipsi_LGd-ip,0.19831517454702208,-0.08489944378649812,-0.2210397340742259
182724_7871-X4578-Y21040_reg,ipsi_LGd-ip,0.05267969435421952,-0.08489944378649812,-0.054118011045064
182724_8155-X4575-Y20238_reg,ipsi_LGd-ip,0.04292850218270539,-0.08489944378649812,-0.04387717995696368
182724_8159-X4833-Y21213_reg,ipsi_LGd-ip,0.06810139621877062,-0.08489944378649812,-0.07053126444121573
182724_8257-X5319-Y21978_reg,ipsi_LGd-ip,0.1618586218849141,-0.08489944378649812,-0.17656848376192852
182724_8281-X5491-Y21925_reg,ipsi_LGd-ip,0.15966119724110595,-0.08489944378649812,-0.1739501318453953
182725_6819-X6109-Y7853_reg,ipsi_LGd-ip,0.03860799820256918,-0.08489944378649812,-0.03937304288553785
182725_7482-X7429-Y6760_reg,ipsi_LGd-ip,0.1867287392882604,-2.662587827017526,-1.6780983072961357
182725_7714-X7032-Y7882_reg,ipsi_LGd-ip,0.12972058961266483,-0.08489944378649812,-0.13894095753002636
182725_7762-X3772-Y19585_reg,ipsi_LGd-ip,0.056448557666877126,-0.08489944378649812,-0.05810439278425622
182725_7988-X4540-Y20706_reg,ipsi_LGd-ip,0.1671176787338631,-0.08489944378649812,-0.18286291778401173
182725_8028-X4256-Y19926_reg,ipsi_LGd-ip,0.11032609324790595,-0.08489944378649812,-0.11690028030345843
18469_7066-X6108-Y38587_reg,ipsi_LGd-ip,0.06123026293414708,-0.08489944378649812,-0.06318505128768445
18469_7376-X7022-Y19051_reg,ipsi_LGd-ip,0.09968723749984397,-0.08489944378649812,-0.10501306213772997
191807_7423-X4013-Y19283_reg,ipsi_LGd-ip,0.01261173861926631,-0.08489944378649812,-0.012691941641315875
191807_7574-X4648-Y20365_reg,ipsi_LGd-ip,0.044921232937168806,-0.08489944378649812,-0.045961463302756224
191807_7786-X4425-Y19023_reg,ipsi_LGd-ip,0.01684664962294684,-0.08489944378649812,-0.016990168583920398
191807_7822-X4840-Y19927_reg,ipsi_LGd-ip,0.022224342423488176,-0.08489944378649812,-0.022475024242067876
191807_8102-X5725-Y9586_reg,ipsi_LGd-ip,0.034204591481386194,-2.662587827017525,-3.3753953900831166
194069_7406-X4443-Y11111_reg,ipsi_LGd-ip,0.02088952263978162,-0.08489944378649812,-0.021110795668011075
194069_7499-X4635-Y10487_reg,ipsi_LGd-ip,0.033015986153556956,-0.08489944378649812,-0.033573315365138016
194069_7827-X3508-Y20244_reg,ipsi_LGd-ip,0.02505112405489873,-0.08489944378649812,-0.02537024428715004
194069_7960-X3680-Y21513_reg,ipsi_LGd-ip,0.094419675269801,-0.08489944378649812,-0.09917929799472339
211541_7642-X7572-Y16296_reg,ipsi_LGd-ip,0.07431573643826568,-0.08489944378649812,-0.07722207055466991
211550_6742-X19175-Y17279_reg,ipsi_LGd-ip,0.02230090225159605,-0.08489944378649812,-0.02255332730165848
211550_7524-X21483-Y15565_reg,ipsi_LGd-ip,0.17519873806961267,-0.08489944378649812,-0.1926128162970616
211550_7555-X20812-Y16162_reg,ipsi_LGd-ip,0.10643020955094085,-0.08489944378649812,-0.11253083836858858
211550_7718-X19461-Y16950_reg,ipsi_LGd-ip,0.04551268882156432,-0.08489944378649812,-0.046580929588891776
211550_7772-X7691-Y18498_reg,ipsi_LGd-ip,0.07229408786152443,-0.08489944378649812,-0.07504050144413914
211550_7942-X7116-Y18251_reg,ipsi_LGd-ip,0.12235241799975496,-0.08489944378649812,-0.1305101531678992
211796_7238-X7037-Y16980_reg,ipsi_LGd-ip,0.12641210856558485,-0.08489944378649812,-0.135146534625083
211796_7334-X21168-Y15440_reg,ipsi_LGd-ip,0.2179633855134256,-0.08489944378649812,-0.2458537179388376
211796_7385-X18532-Y16902_reg,ipsi_LGd-ip,0.017263765782521055,-0.08489944378649812,-0.017414522188621658
211796_7534-X18739-Y16699_reg,ipsi_LGd-ip,0.03473803386104567,-0.08489944378649812,-0.03535574698227904
182709_7126-X2913-Y10535_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
182724_6690-X3748-Y10610_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
182724_7371-X5043-Y7827_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
182724_8100-X5413-Y22190_reg,ipsi_MPT,0.11627906981159296,-2.1517622028797625,-2.1517622028797625
182724_8150-X4450-Y19864_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
182725_7649-X3440-Y17884_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
182725_7657-X3644-Y17105_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
18469_6185-X6027-Y36689_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
18469_6590-X7059-Y41111_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
18469_6673-X5500-Y35752_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
18469_6680-X6305-Y38542_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
18469_6767-X5786-Y37391_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
18469_6907-X5348-Y34515_reg,ipsi_MPT,0.11627906981159296,-2.1517622028797625,-2.1517622028797625
18469_7024-X5427-Y35160_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
18469_7048-X7499-Y17640_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
18469_7279-X7753-Y17170_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
18868_6405-X11428-Y4397_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
191807_6504-X3953-Y21204_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
191807_6735-X4456-Y21792_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
191807_6822-X4235-Y21316_reg,ipsi_MPT,0.11627906981159296,-2.1517622028797625,-2.1517622028797625
191807_7110-X4076-Y20205_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
191807_7249-X4135-Y19813_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
191807_7281-X4351-Y20216_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
191807_7289-X4771-Y9549_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
191807_7405-X4847-Y21105_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
191807_7439-X5230-Y8737_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
191807_7500-X4057-Y19214_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
191807_7529-X5296-Y9002_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
191807_7712-X5701-Y8560_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
191807_7779-X4433-Y18625_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
191807_7954-X5660-Y20932_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
191807_7985-X5473-Y10063_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
194069_7189-X5459-Y8724_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
194069_7216-X3715-Y22464_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
194069_7313-X3495-Y20668_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
194069_7382-X3692-Y22255_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
194069_7408-X5410-Y9170_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
194069_7541-X6312-Y7823_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
194069_7890-X3746-Y21746_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
194069_7949-X5085-Y10196_reg,ipsi_MPT,0.11627906981159296,-2.1517622028797625,-2.1517622028797625
194069_8027-X4187-Y22761_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
194069_8063-X5880-Y9133_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
194069_8220-X4330-Y22689_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
194069_8231-X4410-Y22897_reg,ipsi_MPT,0.11627906981159296,-2.1517622028797625,-2.1517622028797625
211541_7083-X17997-Y16517_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
211541_7381-X7249-Y16155_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
211550_6674-X20158-Y16621_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
211550_6721-X20655-Y16337_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
182709_6204-X2976-Y9977_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
182709_7144-X3121-Y9346_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
182709_7463-X3586-Y20695_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
182709_7886-X5075-Y22541_2_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
182709_7918-X5201-Y22656_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
182724_7822-X5447-Y22786_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
182724_7871-X4578-Y21040_reg,ipsi_MPT,0.11627906981159296,-2.1517622028797625,-2.1517622028797625
182724_8155-X4575-Y20238_reg,ipsi_MPT,0.11627906981159296,-2.1517622028797625,-2.1517622028797625
182724_8159-X4833-Y21213_reg,ipsi_MPT,0.11627906981159296,-2.1517622028797625,-2.1517622028797625
182724_8257-X5319-Y21978_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
182724_8281-X5491-Y21925_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
182725_6819-X6109-Y7853_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
182725_7482-X7429-Y6760_reg,ipsi_MPT,0.11627906981159296,-2.1517622028797625,-2.1517622028797625
182725_7714-X7032-Y7882_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
182725_7762-X3772-Y19585_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
182725_7988-X4540-Y20706_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
182725_8028-X4256-Y19926_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
18469_7066-X6108-Y38587_reg,ipsi_MPT,0.11627906981159296,-2.1517622028797625,-2.1517622028797625
18469_7376-X7022-Y19051_reg,ipsi_MPT,0.11627906981159296,-2.1517622028797625,-2.1517622028797625
191807_7423-X4013-Y19283_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
191807_7574-X4648-Y20365_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
191807_7786-X4425-Y19023_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
191807_7822-X4840-Y19927_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
191807_8102-X5725-Y9586_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
194069_7406-X4443-Y11111_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
194069_7499-X4635-Y10487_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
194069_7827-X3508-Y20244_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
194069_7960-X3680-Y21513_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
211541_7642-X7572-Y16296_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
211550_6742-X19175-Y17279_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
211550_7524-X21483-Y15565_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
211550_7555-X20812-Y16162_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
211550_7718-X19461-Y16950_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
211550_7772-X7691-Y18498_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
211550_7942-X7116-Y18251_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
211796_7238-X7037-Y16980_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
211796_7334-X21168-Y15440_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
211796_7385-X18532-Y16902_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
211796_7534-X18739-Y16699_reg,ipsi_MPT,0.12790697674608506,-0.13685918271937486,-0.13685918271937486
182709_7126-X2913-Y10535_reg,ipsi_SCzo,0.15116279069767447,-0.16388785510511666,-0.16388785510511666
182724_6690-X3748-Y10610_reg,ipsi_SCzo,0.15116279069767447,-0.16388785510511666,-0.16388785510511666
182724_7371-X5043-Y7827_reg,ipsi_SCzo,0.15116279069767447,-0.16388785510511666,-0.16388785510511666
182724_8100-X5413-Y22190_reg,ipsi_SCzo,0.13953488372095993,-1.9694406464652945,-1.9694406464652945
182724_8150-X4450-Y19864_reg,ipsi_SCzo,0.15116279069767447,-0.16388785510511666,-0.16388785510511666
182725_7649-X3440-Y17884_reg,ipsi_SCzo,0.15116279069767447,-0.16388785510511666,-0.16388785510511666
182725_7657-X3644-Y17105_reg,ipsi_SCzo,0.15116279069767447,-0.16388785510511666,-0.16388785510511666
18469_6185-X6027-Y36689_reg,ipsi_SCzo,0.15116279069767447,-0.16388785510511666,-0.16388785510511666
18469_6590-X7059-Y41111_reg,ipsi_SCzo,0.15116279069767447,-0.16388785510511666,-0.16388785510511666
18469_6673-X5500-Y35752_reg,ipsi_SCzo,0.15116279069767447,-0.16388785510511666,-0.16388785510511666
18469_6680-X6305-Y38542_reg,ipsi_SCzo,0.15116279069767447,-0.16388785510511666,-0.16388785510511666
18469_6767-X5786-Y37391_reg,ipsi_SCzo,0.15116279069767447,-0.16388785510511666,-0.16388785510511666
